1251;DA;CPH;AMS;2017-03-25T12:10:00;2017-03-25T13:35:00
1252;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1252;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1252;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1252;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1252;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1252;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1252;EI;DUB;MUC;2016-11-29T15:25:00;2016-11-29T18:40:00
1252;GM;MUC;ARN;2016-12-20T20:40:00;2016-12-20T22:50:00
1252;SW;ARN;CPH;2017-02-12T16:10:00;2017-02-12T17:25:00
1252;DA;CPH;AMS;2017-03-25T14:15:00;2017-03-25T15:45:00
1253;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1253;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1253;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1253;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1253;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1253;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1253;EI;DUB;MUC;2016-11-29T15:25:00;2016-11-29T18:40:00
1253;GM;MUC;ARN;2016-12-20T20:40:00;2016-12-20T22:50:00
1253;SW;ARN;CPH;2017-02-12T16:10:00;2017-02-12T17:25:00
1253;DA;CPH;AMS;2017-03-25T17:20:00;2017-03-25T18:50:00
1254;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1254;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1254;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1254;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1254;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1254;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1254;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1254;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1254;PO;LIS;CPH;2016-12-18T09:15:00;2016-12-18T13:55:00
1254;DA;CPH;AMS;2017-03-25T06:00:00;2017-03-25T07:25:00
1255;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1255;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1255;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1255;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1255;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1255;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1255;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1255;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1255;PO;LIS;CPH;2016-12-18T09:15:00;2016-12-18T13:55:00
1255;DA;CPH;AMS;2017-03-25T12:10:00;2017-03-25T13:35:00
1256;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1256;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1256;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1256;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1256;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1256;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1256;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1256;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1256;PO;LIS;CPH;2016-12-18T09:15:00;2016-12-18T13:55:00
1256;DA;CPH;AMS;2017-03-25T14:15:00;2017-03-25T15:45:00
1257;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1257;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1257;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1257;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1257;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1257;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1257;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1257;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1257;PO;LIS;CPH;2016-12-18T09:15:00;2016-12-18T13:55:00
1257;DA;CPH;AMS;2017-03-25T17:20:00;2017-03-25T18:50:00
1258;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1258;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1258;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1258;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1258;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1258;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1258;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1258;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1258;PO;LIS;CPH;2016-12-18T09:15:00;2016-12-18T13:55:00
1258;DA;CPH;AMS;2016-12-22T12:10:00;2016-12-22T13:35:00
1259;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1259;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1259;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1259;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1259;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1259;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1259;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1259;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1259;PO;LIS;CPH;2016-12-18T17:10:00;2016-12-18T21:45:00
1259;DA;CPH;AMS;2017-03-25T06:00:00;2017-03-25T07:25:00
1260;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1260;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1260;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1260;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1260;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1260;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1260;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1260;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1260;PO;LIS;CPH;2016-12-18T17:10:00;2016-12-18T21:45:00
1260;DA;CPH;AMS;2017-03-25T12:10:00;2017-03-25T13:35:00
1261;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1261;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1261;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1261;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1261;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1261;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1261;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1261;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1261;PO;LIS;CPH;2016-12-18T17:10:00;2016-12-18T21:45:00
1261;DA;CPH;AMS;2017-03-25T14:15:00;2017-03-25T15:45:00
1262;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1262;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1262;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1262;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1262;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1262;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1262;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1262;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1262;PO;LIS;CPH;2016-12-18T17:10:00;2016-12-18T21:45:00
1262;DA;CPH;AMS;2017-03-25T17:20:00;2017-03-25T18:50:00
1263;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1263;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1263;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1263;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1263;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1263;UK;LHR;DUB;2016-11-20T14:15:00;2016-11-20T15:35:00
1263;EI;DUB;GVA;2016-12-15T07:10:00;2016-12-15T10:20:00
1263;SZ;GVA;LIS;2016-12-17T11:45:00;2016-12-17T13:20:00
1263;PO;LIS;CPH;2016-12-18T17:10:00;2016-12-18T21:45:00
1263;DA;CPH;AMS;2016-12-22T12:10:00;2016-12-22T13:35:00
1264;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1264;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1264;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1264;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1264;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1264;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1264;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1264;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1264;GM;MUC;GVA;2017-01-11T16:45:00;2017-01-11T18:05:00
1264;SZ;GVA;AMS;2017-01-29T07:10:00;2017-01-29T09:00:00
1265;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1265;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1265;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1265;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1265;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1265;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1265;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1265;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1265;GM;MUC;GVA;2017-01-11T16:45:00;2017-01-11T18:05:00
1265;SZ;GVA;AMS;2017-01-29T14:40:00;2017-01-29T16:20:00
1266;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1266;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1266;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1266;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1266;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1266;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1266;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1266;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1266;GM;MUC;GVA;2017-01-11T16:45:00;2017-01-11T18:05:00
1266;SZ;GVA;AMS;2017-01-29T17:30:00;2017-01-29T19:15:00
1267;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1267;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1267;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1267;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1267;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1267;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1267;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1267;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1267;GM;MUC;BIO;2016-12-03T08:45:00;2016-12-03T10:55:00
1267;SP;BIO;AMS;2017-01-06T06:50:00;2017-01-06T09:00:00
1268;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1268;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1268;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1268;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1268;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1268;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1268;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1268;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1268;GM;MUC;BIO;2016-12-03T08:45:00;2016-12-03T10:55:00
1268;SP;BIO;AMS;2017-01-06T17:20:00;2017-01-06T19:35:00
1269;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1269;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1269;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1269;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1269;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1269;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1269;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1269;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1269;GM;MUC;BIO;2016-12-03T19:15:00;2016-12-03T21:25:00
1269;SP;BIO;AMS;2017-01-06T06:50:00;2017-01-06T09:00:00
1270;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1270;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1270;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1270;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1270;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1270;UK;LHR;PEK;2016-11-21T17:40:00;2016-11-22T12:00:00
1270;CH;PEK;YYZ;2016-11-27T14:20:00;2016-11-27T14:10:00
1270;CA;YYZ;MUC;2016-12-01T20:10:00;2016-12-02T10:00:00
1270;GM;MUC;BIO;2016-12-03T19:15:00;2016-12-03T21:25:00
1270;SP;BIO;AMS;2017-01-06T17:20:00;2017-01-06T19:35:00
1271;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1271;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1271;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1271;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1271;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1271;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1271;GM;TXL;VNO;2017-01-01T16:05:00;2017-01-01T18:55:00
1271;LH;VNO;VIE;2017-01-02T13:35:00;2017-01-02T14:25:00
1271;AU;VIE;GVA;2017-01-06T20:15:00;2017-01-06T21:55:00
1271;SZ;GVA;AMS;2017-01-29T07:10:00;2017-01-29T09:00:00
1272;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1272;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1272;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1272;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1272;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1272;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1272;GM;TXL;VNO;2017-01-01T16:05:00;2017-01-01T18:55:00
1272;LH;VNO;VIE;2017-01-02T13:35:00;2017-01-02T14:25:00
1272;AU;VIE;GVA;2017-01-06T20:15:00;2017-01-06T21:55:00
1272;SZ;GVA;AMS;2017-01-29T14:40:00;2017-01-29T16:20:00
1273;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1273;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1273;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1273;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1273;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1273;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1273;GM;TXL;VNO;2017-01-01T16:05:00;2017-01-01T18:55:00
1273;LH;VNO;VIE;2017-01-02T13:35:00;2017-01-02T14:25:00
1273;AU;VIE;GVA;2017-01-06T20:15:00;2017-01-06T21:55:00
1273;SZ;GVA;AMS;2017-01-29T17:30:00;2017-01-29T19:15:00
1274;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1274;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1274;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1274;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1274;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1274;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1274;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1274;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1274;SP;MAD;GVA;2017-01-21T09:35:00;2017-01-21T11:30:00
1274;SZ;GVA;AMS;2017-01-29T07:10:00;2017-01-29T09:00:00
1275;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1275;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1275;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1275;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1275;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1275;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1275;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1275;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1275;SP;MAD;GVA;2017-01-21T09:35:00;2017-01-21T11:30:00
1275;SZ;GVA;AMS;2017-01-29T14:40:00;2017-01-29T16:20:00
1276;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1276;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1276;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1276;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1276;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1276;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1276;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1276;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1276;SP;MAD;GVA;2017-01-21T09:35:00;2017-01-21T11:30:00
1276;SZ;GVA;AMS;2017-01-29T17:30:00;2017-01-29T19:15:00
1277;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1277;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1277;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1277;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1277;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1277;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1277;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1277;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1277;SP;MAD;GVA;2017-01-21T15:50:00;2017-01-21T17:50:00
1277;SZ;GVA;AMS;2017-01-29T07:10:00;2017-01-29T09:00:00
1278;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1278;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1278;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1278;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1278;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1278;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1278;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1278;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1278;SP;MAD;GVA;2017-01-21T15:50:00;2017-01-21T17:50:00
1278;SZ;GVA;AMS;2017-01-29T14:40:00;2017-01-29T16:20:00
1279;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1279;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1279;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1279;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1279;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1279;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1279;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1279;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1279;SP;MAD;GVA;2017-01-21T15:50:00;2017-01-21T17:50:00
1279;SZ;GVA;AMS;2017-01-29T17:30:00;2017-01-29T19:15:00
1280;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1280;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1280;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1280;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1280;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1280;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1280;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1280;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1280;SP;MAD;GVA;2017-01-21T20:10:00;2017-01-21T22:05:00
1280;SZ;GVA;AMS;2017-01-29T07:10:00;2017-01-29T09:00:00
1281;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1281;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1281;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1281;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1281;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1281;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1281;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1281;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1281;SP;MAD;GVA;2017-01-21T20:10:00;2017-01-21T22:05:00
1281;SZ;GVA;AMS;2017-01-29T14:40:00;2017-01-29T16:20:00
1282;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1282;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1282;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1282;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1282;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1282;UK;LHR;TXL;2016-12-15T14:15:00;2016-12-15T17:10:00
1282;GM;TXL;DME;2017-01-02T14:40:00;2017-01-02T19:25:00
1282;RS;DME;MAD;2017-01-12T07:15:00;2017-01-12T10:45:00
1282;SP;MAD;GVA;2017-01-21T20:10:00;2017-01-21T22:05:00
1282;SZ;GVA;AMS;2017-01-29T17:30:00;2017-01-29T19:15:00
1283;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1283;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1283;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1283;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1283;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1283;UK;LHR;CPH;2016-11-18T07:00:00;2016-11-18T09:50:00
1283;DA;CPH;ZRH;2016-11-29T14:55:00;2016-11-29T16:45:00
1283;SZ;ZRH;VIE;2017-01-09T07:10:00;2017-01-09T08:40:00
1283;AU;VIE;HAM;2017-01-09T17:30:00;2017-01-09T19:05:00
1283;GM;HAM;AMS;2017-02-01T18:30:00;2017-02-01T19:35:00
1284;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1284;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1284;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1284;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1284;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1284;UK;LHR;CPH;2016-11-18T07:00:00;2016-11-18T09:50:00
1284;DA;CPH;ZRH;2016-11-29T14:55:00;2016-11-29T16:45:00
1284;SZ;ZRH;TXL;2017-01-13T15:00:00;2017-01-13T16:25:00
1284;GM;TXL;VNO;2017-02-08T16:05:00;2017-02-08T18:50:00
1284;LH;VNO;AMS;2017-03-03T07:35:00;2017-03-03T09:40:00
1285;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1285;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1285;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1285;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1285;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1285;UK;LHR;CPH;2016-11-18T07:00:00;2016-11-18T09:50:00
1285;DA;CPH;ZRH;2016-11-29T14:55:00;2016-11-29T16:45:00
1285;SZ;ZRH;TXL;2017-01-13T15:00:00;2017-01-13T16:25:00
1285;GM;TXL;VNO;2017-02-08T16:05:00;2017-02-08T18:50:00
1285;LH;VNO;AMS;2017-04-15T08:05:00;2017-04-15T09:35:00
1286;NL;EIN;PRG;2016-04-24T07:00:00;2016-04-24T08:25:00
1286;EZ;PRG;MXP;2016-07-08T18:15:00;2016-07-08T19:45:00
1286;IT;MXP;LYS;2016-09-22T13:35:00;2016-09-22T14:50:00
1286;FR;LYS;BRU;2016-10-14T08:40:00;2016-10-14T10:00:00
1286;BE;BRU;LHR;2016-11-10T18:15:00;2016-11-10T18:30:00
1286;UK;LHR;CPH;2016-11-18T07:00:00;2016-11-18T09:50:00
1286;DA;CPH;ZRH;2016-11-29T14:55:00;2016-11-29T16:45:00
